Multiplier,SSIM,Area,Power,Cost function
mul4434,0.9848782677062736,449.388,5.9880463000000015,2690.956150664401
mul4444,0.977518266864978,448.02,5.979680000000002,2679.016233600001
mul3344,0.9727762130200206,450.756,5.996412600000001,2702.918957925601
mul4234,0.859468405425373,452.8080000000001,6.071218300000001,2749.0962159864007
mul3934,0.9982185419809252,455.886,6.051228700000001,2758.6704471282005
mul4944,0.9961521565980846,453.15,6.034496100000002,2734.531907715001
mul3344,0.992504920060809,450.756,5.996412600000001,2702.918957925601
mul4444,0.989692603987993,448.02,5.979680000000002,2679.016233600001
mul3343,0.9866839472549872,452.124,6.004778900000001,2714.9046553836006
mul3244,0.9611912075777168,452.8080000000001,6.071218300000001,2749.0962159864007
mul3944,0.995864319722062,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9948119568442672,453.15,6.034496100000002,2734.531907715001
mul4844,0.9926583871122984,453.492,6.067369000000001,2751.5033025480006
mul4344,0.9664508416880536,449.388,5.9880463000000015,2690.956150664401
mul3444,0.9210999734857273,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9122056971335896,448.02,5.979680000000002,2679.016233600001
mul4943,0.9980777249535066,454.518,6.0428624000000015,2746.5897323232007
mul3943,0.9970157171151762,455.886,6.051228700000001,2758.6704471282005
mul4944,0.9905836126712744,453.15,6.034496100000002,2734.531907715001
mul4344,0.9793267086179908,449.388,5.9880463000000015,2690.956150664401
mul4443,0.944709190201245,449.388,5.9880463000000015,2690.956150664401
mul4444,0.8777816467043189,448.02,5.979680000000002,2679.016233600001
mul4944,0.9965536106543952,453.15,6.034496100000002,2734.531907715001
mul3944,0.9952858094471556,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9810520634777644,448.02,5.979680000000002,2679.016233600001
mul3444,0.978672423976492,449.388,5.9880463000000015,2690.956150664401
mul3344,0.9752582007794508,450.756,5.996412600000001,2702.918957925601
mul3144,0.9713125030060707,454.86,6.065876300000001,2759.1244938180007
mul9949,0.997467818366506,463.41,6.144128300000002,2847.2504955030013
mul4944,0.9961746051784404,453.15,6.034496100000002,2734.531907715001
mul4144,0.9833376876146752,453.492,6.0575100000000015,2747.032324920001
mul4494,0.7673987947155867,453.15,6.034496100000002,2734.531907715001
mul4444,0.7588728588884127,448.02,5.979680000000002,2679.016233600001
mul3444,0.7337553954360193,449.388,5.9880463000000015,2690.956150664401
mul4344,0.9837984110256316,449.388,5.9880463000000015,2690.956150664401
mul4443,0.9628651052529772,449.388,5.9880463000000015,2690.956150664401
mul3449,0.9328920697200926,454.518,6.0428624000000015,2746.5897323232007
mul3343,0.921390601265278,452.124,6.004778900000001,2714.9046553836006
mul4444,0.826702294263875,448.02,5.979680000000002,2679.016233600001
mul4941,0.7147407163349465,458.622,6.1123261000000015,2803.247220634201
mul3944,0.9976559436922866,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9965396270473248,453.15,6.034496100000002,2734.531907715001
mul4934,0.9960688895699352,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9896860101665133,448.02,5.979680000000002,2679.016233600001
mul4244,0.8663083229959914,451.44000000000005,6.062852000000001,2737.013906880001
mul3244,0.8518769253327955,452.8080000000001,6.071218300000001,2749.0962159864007
mul4944,0.9932278343125778,453.15,6.034496100000002,2734.531907715001
mul4344,0.987129453060425,449.388,5.9880463000000015,2690.956150664401
mul3343,0.9779046739521062,452.124,6.004778900000001,2714.9046553836006
mul4443,0.8780028274470513,449.388,5.9880463000000015,2690.956150664401
mul4444,0.4407673029777719,448.02,5.979680000000002,2679.016233600001
mul4414,0.4008820395107377,453.492,6.0575100000000015,2747.032324920001
mul9944,0.9977965283424748,458.28,6.089312200000002,2790.609995016001
mul4944,0.9970460102997688,453.15,6.034496100000002,2734.531907715001
mul4844,0.9948931947519556,453.492,6.067369000000001,2751.5033025480006
mul4344,0.9495631572743924,449.388,5.9880463000000015,2690.956150664401
mul3444,0.9153175010521102,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9006997147742503,448.02,5.979680000000002,2679.016233600001
mul4943,0.997317105001006,454.518,6.0428624000000015,2746.5897323232007
mul3944,0.9936994650158776,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9909848106283602,453.15,6.034496100000002,2734.531907715001
mul3344,0.9744187547581686,450.756,5.996412600000001,2702.918957925601
mul4444,0.95989516947355,448.02,5.979680000000002,2679.016233600001
mul4144,0.9533279125566044,453.492,6.0575100000000015,2747.032324920001
mul4944,0.9910637268665424,453.15,6.034496100000002,2734.531907715001
mul4444,0.9862357008083796,448.02,5.979680000000002,2679.016233600001
mul4449,0.9726065840078664,453.15,6.034496100000002,2734.531907715001
mul4443,0.7977730909508929,449.388,5.9880463000000015,2690.956150664401
mul4344,0.4655448218843468,449.388,5.9880463000000015,2690.956150664401
mul4333,0.3706677639265883,452.124,6.004778900000001,2714.9046553836006
mul9944,0.9985168246441826,458.28,6.089312200000002,2790.609995016001
mul4944,0.998113533066322,453.15,6.034496100000002,2734.531907715001
mul4844,0.9958737249000508,453.492,6.067369000000001,2751.5033025480006
mul4444,0.9916744328766592,448.02,5.979680000000002,2679.016233600001
mul4333,0.9878889878735296,452.124,6.004778900000001,2714.9046553836006
mul3244,0.9298113731477058,452.8080000000001,6.071218300000001,2749.0962159864007
mul3944,0.9964915847567892,454.518,6.0428624000000015,2746.5897323232007
mul4943,0.9931060294768276,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9927127924507284,453.15,6.034496100000002,2734.531907715001
mul4344,0.9292913829356516,449.388,5.9880463000000015,2690.956150664401
mul4444,0.8916789379832588,448.02,5.979680000000002,2679.016233600001
mul4144,0.8357427547810248,453.492,6.0575100000000015,2747.032324920001
mul4943,0.9936673181480238,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9915475766899908,453.15,6.034496100000002,2734.531907715001
mul4443,0.9239771559647998,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9174207326133628,448.02,5.979680000000002,2679.016233600001
mul4344,0.7566113056781402,449.388,5.9880463000000015,2690.956150664401
mul4144,0.6874214015786081,453.492,6.0575100000000015,2747.032324920001
mul9943,0.9983997711692294,459.648,6.0976785000000016,2802.785727168001
mul4943,0.9979982000687486,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9966291611326552,453.15,6.034496100000002,2734.531907715001
mul3344,0.9857813152242972,450.756,5.996412600000001,2702.918957925601
mul4444,0.9744244323000212,448.02,5.979680000000002,2679.016233600001
mul4144,0.9513591903645856,453.492,6.0575100000000015,2747.032324920001
mul4949,0.9991289147570648,458.28,6.089312200000002,2790.609995016001
mul4944,0.999079974190107,453.15,6.034496100000002,2734.531907715001
mul3944,0.9980815472022256,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9949203659439032,448.02,5.979680000000002,2679.016233600001
mul4244,0.911552591634815,451.44000000000005,6.062852000000001,2737.013906880001
mul3244,0.8956340080624526,452.8080000000001,6.071218300000001,2749.0962159864007
mul9943,0.9972062718631544,459.648,6.0976785000000016,2802.785727168001
mul3944,0.9959473184574672,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9931275189428654,453.15,6.034496100000002,2734.531907715001
mul4343,0.9823498422490708,450.756,5.996412600000001,2702.918957925601
mul4444,0.9753706171167914,448.02,5.979680000000002,2679.016233600001
mul4144,0.9651322011038524,453.492,6.0575100000000015,2747.032324920001
mul9943,0.99436822660566,459.648,6.0976785000000016,2802.785727168001
mul3944,0.9871366088941708,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9797763765047336,453.15,6.034496100000002,2734.531907715001
mul4344,0.9735127725681896,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9606183020204504,448.02,5.979680000000002,2679.016233600001
mul4144,0.9441576072516316,453.492,6.0575100000000015,2747.032324920001
mul3944,0.9976292694243986,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9962223254849376,453.15,6.034496100000002,2734.531907715001
mul3444,0.9903051923402012,449.388,5.9880463000000015,2690.956150664401
mul4444,0.98789814590532,448.02,5.979680000000002,2679.016233600001
mul4344,0.9470210044752624,449.388,5.9880463000000015,2690.956150664401
mul4343,0.9165234932311512,450.756,5.996412600000001,2702.918957925601
mul4944,0.9957669544069458,453.15,6.034496100000002,2734.531907715001
mul4844,0.984677545721276,453.492,6.067369000000001,2751.5033025480006
mul4434,0.962554734938526,449.388,5.9880463000000015,2690.956150664401
mul4444,0.8764078798100828,448.02,5.979680000000002,2679.016233600001
mul9444,0.7032730646506371,453.15,6.034496100000002,2734.531907715001
mul2444,0.4664277543854929,451.44000000000005,6.062852000000001,2737.013906880001
mul4949,0.998563430111128,458.28,6.089312200000002,2790.609995016001
mul4944,0.9976872752585174,453.15,6.034496100000002,2734.531907715001
mul4244,0.9941021701508672,451.44000000000005,6.062852000000001,2737.013906880001
mul4344,0.99343602212337,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9905357389186392,448.02,5.979680000000002,2679.016233600001
mul4144,0.9846389649135382,453.492,6.0575100000000015,2747.032324920001
mul2944,0.9969512788210092,456.5700000000001,6.117668100000001,2793.143724417001
mul4944,0.9944671159440256,453.15,6.034496100000002,2734.531907715001
mul4934,0.9920499779506008,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9800745495198528,448.02,5.979680000000002,2679.016233600001
mul3444,0.9779671751879132,449.388,5.9880463000000015,2690.956150664401
mul4144,0.9716885549749896,453.492,6.0575100000000015,2747.032324920001
mul9943,0.9981582161567052,459.648,6.0976785000000016,2802.785727168001
mul3944,0.9973121300469509,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9955584444557608,453.15,6.034496100000002,2734.531907715001
mul4444,0.986784007964876,448.02,5.979680000000002,2679.016233600001
mul4414,0.9855452655440348,453.492,6.0575100000000015,2747.032324920001
mul4244,0.9488321572987414,451.44000000000005,6.062852000000001,2737.013906880001
mul4993,0.9972522389325456,459.648,6.0976785000000016,2802.785727168001
mul4944,0.9963905577170172,453.15,6.034496100000002,2734.531907715001
mul3944,0.993513127694248,454.518,6.0428624000000015,2746.5897323232007
mul4244,0.9892768076710924,451.44000000000005,6.062852000000001,2737.013906880001
mul4344,0.9378813827155188,449.388,5.9880463000000015,2690.956150664401
mul4444,0.92395603547185,448.02,5.979680000000002,2679.016233600001
mul9944,0.9969859781936792,458.28,6.089312200000002,2790.609995016001
mul4944,0.9963528278070404,453.15,6.034496100000002,2734.531907715001
mul4943,0.9937874155768162,454.518,6.0428624000000015,2746.5897323232007
mul4244,0.9896600477353305,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.9327493282420574,448.02,5.979680000000002,2679.016233600001
mul4424,0.917210240831846,451.44000000000005,6.062852000000001,2737.013906880001
mul9944,0.994904681573869,458.28,6.089312200000002,2790.609995016001
mul4944,0.9915641067914194,453.15,6.034496100000002,2734.531907715001
mul4934,0.9910804576053136,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9801207777177342,448.02,5.979680000000002,2679.016233600001
mul3344,0.9715606308427852,450.756,5.996412600000001,2702.918957925601
mul4244,0.9493728663767418,451.44000000000005,6.062852000000001,2737.013906880001
mul4944,0.9972008629357016,453.15,6.034496100000002,2734.531907715001
mul4949,0.9816360675893864,458.28,6.089312200000002,2790.609995016001
mul4943,0.9463008323017952,454.518,6.0428624000000015,2746.5897323232007
mul4244,0.8929184052490543,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.6715668197359979,448.02,5.979680000000002,2679.016233600001
mul4443,0.5896243317435743,449.388,5.9880463000000015,2690.956150664401
mul3944,0.9977712108603026,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.996875789072356,453.15,6.034496100000002,2734.531907715001
mul4844,0.9934006475715632,453.492,6.067369000000001,2751.5033025480006
mul4344,0.9783478873262528,449.388,5.9880463000000015,2690.956150664401
mul4444,0.947640004970956,448.02,5.979680000000002,2679.016233600001
mul4449,0.9464623990054196,453.15,6.034496100000002,2734.531907715001
mul9944,0.9967423458784592,458.28,6.089312200000002,2790.609995016001
mul3944,0.996469928987726,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9949336695485632,453.15,6.034496100000002,2734.531907715001
mul4443,0.9734307952446632,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9472421354689682,448.02,5.979680000000002,2679.016233600001
mul4144,0.8544257332208254,453.492,6.0575100000000015,2747.032324920001
mul4944,0.9953261793086368,453.15,6.034496100000002,2734.531907715001
mul3944,0.991439205001144,454.518,6.0428624000000015,2746.5897323232007
mul4424,0.9892871524043166,451.44000000000005,6.062852000000001,2737.013906880001
mul4494,0.9746217395920892,453.15,6.034496100000002,2734.531907715001
mul4444,0.9457626869819932,448.02,5.979680000000002,2679.016233600001
mul3444,0.9308946571243444,449.388,5.9880463000000015,2690.956150664401
mul3944,0.9975045608213362,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9958981762002314,453.15,6.034496100000002,2734.531907715001
mul4442,0.9905998100919547,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.9881177199432264,448.02,5.979680000000002,2679.016233600001
mul4344,0.9825849443769578,449.388,5.9880463000000015,2690.956150664401
mul3244,0.967631304453912,452.8080000000001,6.071218300000001,2749.0962159864007
mul9994,0.9956488356760934,463.41,6.144128300000002,2847.2504955030013
mul4944,0.9926440796161669,453.15,6.034496100000002,2734.531907715001
mul4934,0.9892730424172662,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9691633637283428,448.02,5.979680000000002,2679.016233600001
mul4344,0.9452921377195356,449.388,5.9880463000000015,2690.956150664401
mul3243,0.9000097194707664,454.176,6.0795846,2761.2014152896004
mul3934,0.9982843565069184,455.886,6.051228700000001,2758.6704471282005
mul4934,0.996842551212063,454.518,6.0428624000000015,2746.5897323232007
mul3333,0.9868754825587776,453.492,6.0131452,2726.9132430384
mul4433,0.9815816455662048,450.756,5.996412600000001,2702.918957925601
mul4434,0.9585163382522264,449.388,5.9880463000000015,2690.956150664401
mul4444,0.8695709358369726,448.02,5.979680000000002,2679.016233600001
mul3944,0.9901570479310516,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9842965785029404,453.15,6.034496100000002,2734.531907715001
mul3444,0.9401824062963776,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9255604913520316,448.02,5.979680000000002,2679.016233600001
mul4244,0.8669410115187485,451.44000000000005,6.062852000000001,2737.013906880001
mul4144,0.586602966361046,453.492,6.0575100000000015,2747.032324920001
mul9944,0.9965893245221688,458.28,6.089312200000002,2790.609995016001
mul3944,0.995904449998054,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.993056763578194,453.15,6.034496100000002,2734.531907715001
mul3444,0.9633626436396646,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9576651206859657,448.02,5.979680000000002,2679.016233600001
mul4144,0.8807676866661163,453.492,6.0575100000000015,2747.032324920001
mul3944,0.9969170627499256,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9958923500160431,453.15,6.034496100000002,2734.531907715001
mul4844,0.9916199360479484,453.492,6.067369000000001,2751.5033025480006
mul4244,0.9688256945236042,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.9206064457464512,448.02,5.979680000000002,2679.016233600001
mul4449,0.918790119972952,453.15,6.034496100000002,2734.531907715001
mul9949,0.9991103706586862,463.41,6.144128300000002,2847.2504955030013
mul3944,0.9976449415690576,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9970477969460566,453.15,6.034496100000002,2734.531907715001
mul4344,0.9910453839156642,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9614129020116128,448.02,5.979680000000002,2679.016233600001
mul1444,0.9548885543720612,453.492,6.0575100000000015,2747.032324920001
mul3944,0.9765695259431392,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9713476241468196,453.15,6.034496100000002,2734.531907715001
mul4144,0.9384142665426286,453.492,6.0575100000000015,2747.032324920001
mul9443,0.9162304575972534,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9090954616662806,448.02,5.979680000000002,2679.016233600001
mul4344,0.476336761100845,449.388,5.9880463000000015,2690.956150664401
mul4944,0.9917165237051294,453.15,6.034496100000002,2734.531907715001
mul4943,0.9738924617717992,454.518,6.0428624000000015,2746.5897323232007
mul4424,0.9691679478116338,451.44000000000005,6.062852000000001,2737.013906880001
mul4443,0.9358603876673992,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9227483733165964,448.02,5.979680000000002,2679.016233600001
mul4343,0.8467227360756576,450.756,5.996412600000001,2702.918957925601
mul3944,0.996553912788452,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9931955230382066,453.15,6.034496100000002,2734.531907715001
mul4934,0.9919871352143644,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.9752907439812404,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9209944670392604,448.02,5.979680000000002,2679.016233600001
mul4144,0.8778269698095312,453.492,6.0575100000000015,2747.032324920001
mul3444,0.9543698739803932,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9505285355152702,448.02,5.979680000000002,2679.016233600001
mul4244,0.8846169552134776,451.44000000000005,6.062852000000001,2737.013906880001
mul4449,0.8766885401580597,453.15,6.034496100000002,2734.531907715001
mul4344,0.7940018081663941,449.388,5.9880463000000015,2690.956150664401
mul4441,0.5871129899400527,453.492,6.0575100000000015,2747.032324920001
mul4944,0.9980755523547252,453.15,6.034496100000002,2734.531907715001
mul4934,0.9975971946630224,454.518,6.0428624000000015,2746.5897323232007
mul4933,0.9963257972405662,455.886,6.051228700000001,2758.6704471282005
mul4444,0.9897678352338656,448.02,5.979680000000002,2679.016233600001
mul4344,0.9475569487880412,449.388,5.9880463000000015,2690.956150664401
mul4343,0.9461037663058484,450.756,5.996412600000001,2702.918957925601
mul4949,0.9919524717046638,458.28,6.089312200000002,2790.609995016001
mul4944,0.991032225220269,453.15,6.034496100000002,2734.531907715001
mul4444,0.97145752196937,448.02,5.979680000000002,2679.016233600001
mul4934,0.9126793371387394,454.518,6.0428624000000015,2746.5897323232007
mul4244,0.8567510707369664,451.44000000000005,6.062852000000001,2737.013906880001
mul4344,0.7989400198081793,449.388,5.9880463000000015,2690.956150664401
mul9949,0.9969644343939084,463.41,6.144128300000002,2847.2504955030013
mul9944,0.991762707904858,458.28,6.089312200000002,2790.609995016001
mul4944,0.9837243949744314,453.15,6.034496100000002,2734.531907715001
mul3343,0.9681493285676134,452.124,6.004778900000001,2714.9046553836006
mul4444,0.9470236130012084,448.02,5.979680000000002,2679.016233600001
mul4144,0.9067017075069148,453.492,6.0575100000000015,2747.032324920001
mul9943,0.9971527382947668,459.648,6.0976785000000016,2802.785727168001
mul3944,0.9961210387718952,454.518,6.0428624000000015,2746.5897323232007
mul3443,0.9887815454700236,450.756,5.996412600000001,2702.918957925601
mul4444,0.985147642202803,448.02,5.979680000000002,2679.016233600001
mul4144,0.9775416089933976,453.492,6.0575100000000015,2747.032324920001
mul4244,0.9608113836785088,451.44000000000005,6.062852000000001,2737.013906880001
mul4944,0.9961107912842572,453.15,6.034496100000002,2734.531907715001
mul4943,0.9928031982589156,454.518,6.0428624000000015,2746.5897323232007
mul3344,0.9785369733583532,450.756,5.996412600000001,2702.918957925601
mul4344,0.9708934763300372,449.388,5.9880463000000015,2690.956150664401
mul3444,0.9345482325820912,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9209956239037717,448.02,5.979680000000002,2679.016233600001
mul3949,0.9984807145725314,459.648,6.0976785000000016,2802.785727168001
mul3944,0.9977142779472924,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.992334174610576,449.388,5.9880463000000015,2690.956150664401
mul4334,0.9914050974913962,450.756,5.996412600000001,2702.918957925601
mul4442,0.9843862060679164,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.972505408337355,448.02,5.979680000000002,2679.016233600001
mul2943,0.995748735063486,457.9380000000001,6.126034400000001,2805.343941067201
mul4944,0.9932657970394896,453.15,6.034496100000002,2734.531907715001
mul3944,0.9897305898669624,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.9833760450593266,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9698299600524246,448.02,5.979680000000002,2679.016233600001
mul3434,0.9628587808387836,450.756,5.996412600000001,2702.918957925601
mul4943,0.9988302749098016,454.518,6.0428624000000015,2746.5897323232007
mul4843,0.9980258864020564,454.86,6.075735300000001,2763.6089585580003
mul4944,0.996182928377226,453.15,6.034496100000002,2734.531907715001
mul4443,0.9834324619740478,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9707105732359036,448.02,5.979680000000002,2679.016233600001
mul4144,0.9208406265327052,453.492,6.0575100000000015,2747.032324920001
mul3949,0.9956666648150962,459.648,6.0976785000000016,2802.785727168001
mul4944,0.9933988679953624,453.15,6.034496100000002,2734.531907715001
mul4943,0.992770294102174,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.9614563094871956,449.388,5.9880463000000015,2690.956150664401
mul3444,0.9233520122085644,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9066579004652944,448.02,5.979680000000002,2679.016233600001
mul4944,0.9974734830972002,453.15,6.034496100000002,2734.531907715001
mul4934,0.9973767896488164,454.518,6.0428624000000015,2746.5897323232007
mul4442,0.9891474158410182,451.44000000000005,6.062852000000001,2737.013906880001
mul4444,0.9884948666579954,448.02,5.979680000000002,2679.016233600001
mul4344,0.982985718749932,449.388,5.9880463000000015,2690.956150664401
mul3344,0.9808523062472784,450.756,5.996412600000001,2702.918957925601
mul4944,0.993922877524244,453.15,6.034496100000002,2734.531907715001
mul4424,0.989736840132625,451.44000000000005,6.062852000000001,2737.013906880001
mul3414,0.9752355477275536,454.86,6.065876300000001,2759.1244938180007
mul4494,0.9661720332943778,453.15,6.034496100000002,2734.531907715001
mul4444,0.9127402574176394,448.02,5.979680000000002,2679.016233600001
mul4443,0.8521390225864588,449.388,5.9880463000000015,2690.956150664401
mul4949,0.9980966938557136,458.28,6.089312200000002,2790.609995016001
mul4944,0.9956731189002522,453.15,6.034496100000002,2734.531907715001
mul4444,0.9928660680256896,448.02,5.979680000000002,2679.016233600001
mul3343,0.9914652097503104,452.124,6.004778900000001,2714.9046553836006
mul4442,0.9749585827946098,451.44000000000005,6.062852000000001,2737.013906880001
mul4144,0.8952376932365428,453.492,6.0575100000000015,2747.032324920001
mul3944,0.995740804645906,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9934003040501144,453.15,6.034496100000002,2734.531907715001
mul4244,0.9903797945873744,451.44000000000005,6.062852000000001,2737.013906880001
mul4344,0.9693315317228588,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9454747568017904,448.02,5.979680000000002,2679.016233600001
mul4434,0.9449327352872732,449.388,5.9880463000000015,2690.956150664401
mul3944,0.9972613684942356,454.518,6.0428624000000015,2746.5897323232007
mul4943,0.995301000117333,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.9946046983968332,453.15,6.034496100000002,2734.531907715001
mul4344,0.9665874806125424,449.388,5.9880463000000015,2690.956150664401
mul3444,0.955607274270906,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9429425286021156,448.02,5.979680000000002,2679.016233600001
mul3933,0.998746837861891,457.254,6.059595000000001,2770.7740521300007
mul4943,0.9987007541461216,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.996627021827274,449.388,5.9880463000000015,2690.956150664401
mul3344,0.9953464346846964,450.756,5.996412600000001,2702.918957925601
mul4444,0.9780034841131604,448.02,5.979680000000002,2679.016233600001
mul4144,0.9484929141346228,453.492,6.0575100000000015,2747.032324920001
mul4943,0.9973354573577008,454.518,6.0428624000000015,2746.5897323232007
mul3944,0.9923093966976984,454.518,6.0428624000000015,2746.5897323232007
mul4944,0.990596751364534,453.15,6.034496100000002,2734.531907715001
mul4443,0.9524045905384476,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9124097859433724,448.02,5.979680000000002,2679.016233600001
mul4144,0.7694352771450963,453.492,6.0575100000000015,2747.032324920001
mul3934,0.9964471731039518,455.886,6.051228700000001,2758.6704471282005
mul4244,0.9854767614342526,451.44000000000005,6.062852000000001,2737.013906880001
mul4134,0.9772719905671086,454.86,6.065876300000001,2759.1244938180007
mul4439,0.9605915806583948,454.518,6.0428624000000015,2746.5897323232007
mul4434,0.9055403566229324,449.388,5.9880463000000015,2690.956150664401
mul4444,0.7169678557448826,448.02,5.979680000000002,2679.016233600001
mul9944,0.9982327677361263,458.28,6.089312200000002,2790.609995016001
mul4944,0.9972571597821556,453.15,6.034496100000002,2734.531907715001
mul4934,0.9968736912996944,454.518,6.0428624000000015,2746.5897323232007
mul4244,0.9748193662571174,451.44000000000005,6.062852000000001,2737.013906880001
mul4344,0.949919895459737,449.388,5.9880463000000015,2690.956150664401
mul4444,0.923238518527686,448.02,5.979680000000002,2679.016233600001
mul9949,0.997471698109461,463.41,6.144128300000002,2847.2504955030013
mul4944,0.9950737786957146,453.15,6.034496100000002,2734.531907715001
mul3944,0.9919006987628428,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.9852384420618128,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9809833596165384,448.02,5.979680000000002,2679.016233600001
mul4144,0.9748970433849512,453.492,6.0575100000000015,2747.032324920001
mul4444,0.9910559912693948,448.02,5.979680000000002,2679.016233600001
mul9844,0.9633831366011923,458.622,6.122185100000001,2807.768774932201
mul4944,0.9576981770342328,453.15,6.034496100000002,2734.531907715001
mul4443,0.9390904795998656,449.388,5.9880463000000015,2690.956150664401
mul4333,0.7281093371899485,452.124,6.004778900000001,2714.9046553836006
mul4343,0.7276309439664541,450.756,5.996412600000001,2702.918957925601
mul9944,0.9979778667488548,458.28,6.089312200000002,2790.609995016001
mul4944,0.9969240698586582,453.15,6.034496100000002,2734.531907715001
mul4934,0.9967475082862818,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.990359826559017,448.02,5.979680000000002,2679.016233600001
mul4344,0.9811754159119792,449.388,5.9880463000000015,2690.956150664401
mul4243,0.9341333437643216,452.8080000000001,6.071218300000001,2749.0962159864007
mul9944,0.9944659506760092,458.28,6.089312200000002,2790.609995016001
mul4944,0.992410218307879,453.15,6.034496100000002,2734.531907715001
mul4934,0.9913151435467564,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.968054950258706,449.388,5.9880463000000015,2690.956150664401
mul4444,0.9440036073691208,448.02,5.979680000000002,2679.016233600001
mul4144,0.9321293179981296,453.492,6.0575100000000015,2747.032324920001
mul4923,0.9977413936233914,457.9380000000001,6.126034400000001,2805.343941067201
mul4944,0.99680875755133,453.15,6.034496100000002,2734.531907715001
mul3944,0.9961047004542464,454.518,6.0428624000000015,2746.5897323232007
mul4444,0.9890040040839876,448.02,5.979680000000002,2679.016233600001
mul3344,0.9869541675582691,450.756,5.996412600000001,2702.918957925601
mul1344,0.9827333405079792,454.86,6.065876300000001,2759.1244938180007
mul9933,0.9957414759788152,461.016,6.106044800000001,2814.9843495168006
mul4934,0.9935914092954066,454.518,6.0428624000000015,2746.5897323232007
mul4344,0.9764087679290838,449.388,5.9880463000000015,2690.956150664401
mul3433,0.9697934707942666,452.124,6.004778900000001,2714.9046553836006
mul4444,0.9420117423836092,448.02,5.979680000000002,2679.016233600001
mul4414,0.9137126510433315,453.492,6.0575100000000015,2747.032324920001
mul9944,0.9974678192659072,458.28,6.089312200000002,2790.609995016001
mul4944,0.9926176541134456,453.15,6.034496100000002,2734.531907715001
mul4344,0.9821761545672968,449.388,5.9880463000000015,2690.956150664401
mul3344,0.9760460075466688,450.756,5.996412600000001,2702.918957925601
mul4444,0.9488092036302804,448.02,5.979680000000002,2679.016233600001
mul4434,0.9433310020048218,449.388,5.9880463000000015,2690.956150664401
mul4993,0.9930798113120092,459.648,6.0976785000000016,2802.785727168001
